4257,17069,16803
4149,11537,17068
11540,4257,17281
10345,10344,1780
12916,12911,2413
17285,10345,10346
4254,13510,10345
14085,2823,14088
10346,4345,17285
17466,14580,14579
4602,14088,17828
15017,17070,4345
17068,4254,17285
17069,4149,16801
17070,17285,4345
4149,10877,16801
10878,17462,4341
10876,16805,4012
10878,10879,17462
10876,10878,16805
10876,1900,10878
10879,1900,10880
10876,16801,10877
1900,10877,10875
1900,10876,10877
3213,10875,15016
10877,4149,15016
15018,10875,3213
10880,1900,10875
9905,3213,14577
15019,15018,3213
17660,15018,15019
4485,10880,15018
14577,14579,3017
10347,1780,10349
3017,14579,14580
14577,15017,14579
3213,15017,14577
3213,15016,15017
4570,17730,17783
14088,14089,17828
14580,17466,4602
14579,4345,17466
4149,17070,15016
17068,17285,17070
17466,10348,4602
17466,10346,10348
10347,4570,17784
17783,17731,4571
17786,14087,14086
2823,14085,14086
17784,14088,4602
2823,14089,14088
17824,14087,4598
14089,2823,14087
14087,17824,14089
13124,13125,17824
4620,17828,14089
14581,14580,17828
17774,4598,17786
14059,13124,4598
14058,2808,14059
6264,6262,2808
2808,6266,6264
14058,6267,6266
6264,6263,456
6266,457,6263
4564,6267,14058
14058,14059,17774
17774,17786,17773
4598,14087,17786
6265,6267,6269
457,6266,6267
17786,4571,17773
17786,14086,4571
11177,4564,17773
6269,6267,4564
4570,17783,14085
17730,17731,17783
1780,10347,10348
12915,12914,17730
17784,4570,14085
10347,10349,17785
14088,17784,14085
4602,10348,17784
10347,17785,4570
4761,17596,12916
4570,12915,17730
12916,17596,12911
4535,11176,17731
12126,4491,17601
4571,11178,17773
4571,17731,11178
11177,1951,11175
11178,11176,1951
11178,11177,17773
11175,4533,17728
11177,17728,4564
12154,12156,2190
4535,17669,11176
4535,12914,17669
1951,11174,11175
17669,4491,11174
4564,17775,6269
17728,4533,17729
4491,17668,11174
12127,4533,17668
17602,17667,4493
12912,12914,2413
2616,13514,13515
13513,4352,17478
4493,12913,17594
12916,12915,17785
12913,2413,12911
12913,12912,2413
17596,13515,13514
10349,1780,10344
12915,12916,2413
17785,10349,4761
17785,4761,12916
10349,13515,4761
2616,10344,13510
13515,10349,10344
17068,11539,4254
17282,11538,4251
11537,2052,11539
11537,17069,11540
11537,11540,2052
17069,4257,11540
4012,16802,16803
13746,17283,13749
16804,16802,4012
16804,4272,17108
4170,17108,16873
16802,16804,17108
12998,2454,12999
17107,16802,4170
4170,12999,17107
4170,16873,12999
2454,13000,13001
4251,11538,17281
13000,17281,13001
11538,11540,17281
4263,11541,17299
17284,11539,11541
17284,13512,13510
17284,11541,4263
10344,2616,13515
13511,17290,13513
17300,17289,4263
13512,17284,4263
11541,11542,17299
2052,11538,11542
17281,13000,4251
13001,12999,2454
16873,12998,12999
13003,13000,2454
16875,16876,4056
13002,13003,2454
4056,12998,16873
4434,17600,14374
17121,17282,17120
11542,11538,17282
4056,16876,12998
17603,17491,4496
12998,16876,13002
4056,13707,16875
17282,4358,11542
17282,17121,4358
13511,17289,4258
4263,17299,17300
4494,17300,17484
17299,4358,17484
17484,17300,17299
13701,4435,17605
4429,17595,17594
17495,14169,14171
13589,4433,17602
17602,4493,13590
13513,17478,13514
10868,17595,4429
2616,13513,13514
2616,13512,13511
2616,13511,13513
13512,17289,13511
17596,4429,12911
17595,17672,17594
13514,4429,17596
17478,10868,4429
17728,17729,17775
4533,12155,17729
17601,17667,17602
17601,4491,17667
6269,6270,458
17775,17729,4601
12125,12126,17601
12127,17668,12126
17775,4601,6270
17729,12156,4601
12127,12155,4533
12127,2176,12121
13591,2639,13590
12125,17601,4433
10866,10868,17478
17088,10864,4161
2639,13589,13590
17316,17493,17318
4601,6273,6270
17478,4352,10866
13513,17290,4352
17110,4258,17291
17292,17290,4258
17110,17291,17112
4258,17289,17291
17300,4494,17291
2449,12971,12970
17325,17479,4536
4352,17290,17479
4495,10869,17495
10868,10866,1898
17673,4495,14171
13591,17672,4495
13592,2639,13591
4362,12947,12124
2639,13588,13589
12947,12122,12124
12122,12123,2176
6276,6281,462
12155,2190,12156
12121,2176,12123
13589,13588,17492
2639,13592,13588
2176,12124,12122
12125,17492,12124
6268,6273,459
6268,6270,6273
17673,13592,13591
4537,17318,17493
4495,17673,13591
14171,2861,14173
17606,4498,12239
17292,4258,12237
17112,17604,17111
4494,17484,12974
17604,17112,4494
4172,12236,17110
17325,17323,17479
17325,4278,17323
10868,1898,10869
10866,17323,10865
4494,12974,17604
17484,12971,12974
4172,17110,17112
12237,4258,17110
13746,13749,2687
13003,13002,17603
13710,4432,16875
4434,17489,17603
4361,17491,17489
4361,14975,13747
13710,13709,17487
14429,17347,14428
17485,12973,12972
12974,12971,2449
14373,14374,17600
14373,14372,2940
4071,16911,14424
13708,17347,13711
4285,14428,17347
14427,17342,14429
14424,14425,16910
2960,14429,14428
4071,15589,16911
16910,16038,16036
4284,16039,17135
16910,14425,4185
2679,13708,13711
13708,16313,4285
17135,16038,4185
3657,16036,16038
17135,17136,17345
4185,14425,17136
17345,4285,16313
17136,14428,4285
13709,2679,13711
13705,16313,13708
13706,2679,13707
17487,14994,4432
17600,4434,16876
14374,17489,4434
4434,17603,13002
17489,17491,17603
4251,13746,17120
4251,13000,17283
4175,17121,17120
12970,12971,17121
4251,17283,13746
13000,13003,17283
17603,4496,13003
17491,13749,4496
13710,16875,13707
17600,16876,16875
13710,2679,13709
13710,13707,2679
17126,16039,4284
17126,4179,16037
4284,17135,17345
16039,16038,17135
16908,4179,17125
17126,16578,4179
2487,13154,13152
2487,13153,13150
13152,17125,4179
16909,15086,15085
16039,16037,3657
16039,17126,16037
4070,16908,16909
16037,4179,16908
13154,4183,17125
13154,13150,16879
4276,14066,17134
14721,14061,14066
14061,2813,14066
14064,16878,14065
13953,16644,4061
3069,14696,13267
4058,16878,14064
13153,4182,16878
4061,16644,14701
13953,13951,16644
2487,13150,13154
13153,16878,13150
2516,13272,12305
2516,13268,13272
16664,16662,16862
15598,16440,15596
16664,3953,16662
3953,15598,16663
16430,4710,15606
16664,16862,4710
15603,3457,15602
15606,15605,3457
2997,14535,14534
14533,3271,15181
3679,15181,15743
14535,14533,15181
3705,15744,15182
15180,3271,15182
3529,15180,15744
15181,3271,15180
15181,3679,14535
15603,15604,3457
3841,15604,16110
15606,3457,15604
3841,16430,15604
16048,4710,16430
16662,3953,16663
16664,16048,16047
15597,16645,15599
16439,16083,3945
16664,16047,3953
16048,3660,16047
16074,15603,15602
3706,16110,15603
7192,8119,3679
15602,14535,3679
3679,15743,7854
15181,15180,15743
6757,3529,15744
15180,15182,15744
7402,3705,15675
7402,6755,6758
6757,6758,615
15744,3705,6758
15180,3529,15743
15744,6758,6757
6756,6757,615
6756,7853,6757
15743,7853,7854
3529,6757,7853
5470,3841,16110
16045,16430,3841
8118,8117,16045
16046,16047,3660
15603,16074,3706
15602,3679,16074
16046,3845,16440
6622,583,6623
15595,3453,15594
15599,16663,15598
14699,14698,16082
14700,16644,3945
3453,15597,15599
16439,3945,15597
15597,3945,16645
16083,14700,3945
16440,15598,3953
15596,3453,15598
14698,14700,16083
3069,14701,14700
2516,13267,13269
13271,14701,13267
16878,4058,13150
15084,15086,16879
4070,16909,15085
16908,17125,16909
4070,16035,16908
16036,3657,16035
16879,4058,15084
16879,13150,4058
14065,2813,14064
14065,14066,2813
16665,16666,16907
16907,16035,4070
2516,13270,13268
13269,3256,15140
13267,14696,13269
3069,14699,14697
14718,14720,3078
14061,14721,3078
13268,14719,3078
13270,3523,14719
15704,15140,15139
13269,14696,3256
13270,15140,3523
13270,13269,15140
3069,14697,14696
14699,3847,15748
14698,3687,16082
16083,16439,16081
6619,6623,583
3844,15595,16108
3687,16081,6867
3687,16083,16081
6623,6868,3844
16081,16439,3844
16439,15595,3844
15597,3453,15595
3687,14698,16083
14699,3069,14698
3845,16109,15596
16108,15595,15594
7178,3845,16046
7846,6621,6622
8119,8120,16074
1000,5468,8120
8120,8119,1000
16074,3679,8119
921,7190,7854
733,7191,7192
6754,7331,6756
921,7853,6756
7192,7190,733
7192,7854,7190
8119,7192,7191
7190,7101,7098
3841,8118,16045
5470,5467,8118
16045,8117,3660
8118,999,8117
7178,7177,729
16046,3660,7177
15596,16109,15594
7847,7178,7175
15594,3704,16108
16109,7846,3704
919,7847,7175
16046,7177,7178
6818,6820,7614
170,5469,5468
8119,7191,1000
733,7190,7098
615,6754,6756
7101,7190,921
6755,7330,615
771,7099,7331
771,7330,6716
6754,615,7330
7099,707,7101
733,7098,7189
7191,7189,7614
1000,7614,6820
7189,7100,848
8118,5467,999
5470,170,5467
7606,7176,999
7177,8117,7176
7178,729,7175
7177,7176,729
15748,3532,14697
838,7580,6704
6866,643,6619
6867,16081,6868
14699,15748,14697
838,6704,7266
3704,6622,16108
6619,6868,6623
3845,7847,16109
7847,919,7846
16108,6622,6623
3704,7846,6622
16109,7847,7846
3845,7178,7847
15626,14063,3674
2813,14061,14063
14061,14720,14063
3078,14719,14718
14696,15141,3256
14696,14697,15141
3523,15326,14719
3674,6763,7473
3519,15139,15705
3256,15141,15142
15705,15139,15142
3519,15704,15139
6958,15326,6960
14718,14719,15326
15627,16428,15628
172,5481,5478
16653,3948,15082
7066,15627,7065
3233,15082,15081
7308,3667,16058
15083,3954,16665
16441,3846,15587
15588,15589,16666
15917,17150,4282
17501,14372,14373
16605,17359,16606
4432,17501,14373
17358,17505,17359
14992,14994,17487
17505,4442,17359
4439,17342,15503
2960,14428,14425
14424,14426,2960
16912,15590,4072
16036,4071,16910
15591,15590,16912
15085,16665,4070
15588,3451,15589
15086,15084,3233
15081,16061,15083
16060,15082,3948
15081,15083,3233
4058,16653,15084
15629,15628,16653
14064,14062,15629
14063,15626,14062
15085,3233,15083
15085,15086,3233
15083,16665,15085
3954,16666,16665
16035,16907,16036
4070,16665,16907
17600,4432,14373
13710,17487,4432
15502,17488,15503
13711,17347,4439
4439,14429,17342
4439,17347,14429
14424,2960,14425
14427,14429,2960
4071,14424,16910
16911,14426,14424
13709,17488,4360
13711,4439,17488
16907,4071,16036
16907,16666,4071
13745,2687,13744
13749,13747,2687
17489,14371,4361
14376,14372,17502
2687,13747,13743
13749,17491,13747
12972,12973,2449
4435,17604,12973
12970,4175,17122
17120,13746,13745
16889,13745,13744
4175,17120,13745
13588,4362,17492
17316,17318,4275
10866,10865,1898
17323,4278,10865
4495,17495,14171
10869,1898,10867
12239,12240,2225
4536,17292,12240
10869,10867,17495
1898,10865,10864
13588,17493,4362
13588,13592,17493
4601,14154,6273
2190,12121,12153
17673,4537,13592
17610,14172,14170
17089,17088,4161
10867,1898,10864
12121,12123,12153
12122,2430,12945
12239,17674,12240
17324,17325,17674
2225,12236,12235
12237,17110,12236
17112,17111,4172
17604,4435,17111
14374,2940,14371
14374,14373,2940
4437,14375,17608
14371,2940,14375
4437,17490,14375
17334,4361,17490
13740,16889,13739
4175,13745,16889
12238,2225,12235
12240,12237,2225
17673,14173,4537
17673,14171,14173
13593,12153,2640
12154,2190,12153
2855,14154,12154
14154,12156,12154
12947,17316,12946
4362,17493,17316
12947,2430,12122
6280,6279,462
17316,4275,12946
17318,17686,17317
6281,12945,6280
12123,12122,12945
6281,2640,12945
12153,12123,2640
4275,17116,9823
13672,17117,13673
17610,4440,17118
14170,17321,4440
17317,4501,17119
14172,14173,2861
4501,17317,17686
17119,17116,17317
17610,14170,4440
2861,14169,14168
14173,14172,17686
17610,17119,4501
4277,14168,17319
17321,14170,14168
14170,14172,2861
4501,17686,14172
17322,17319,17494
14168,14169,17319
17495,4363,14169
10867,10864,17088
4363,17088,17494
4363,10867,17088
17086,17087,4161
2053,11547,11544
10864,17085,4161
10864,10865,17085
17085,17090,4161
17327,4278,17324
17090,17086,4161
17090,17331,17086
4161,17087,17089
17086,17328,17087
17086,4279,17328
17871,12977,12976
4441,17349,11548
17087,17328,4287
17494,4441,17322
17494,17089,4441
11547,11548,17349
11545,4075,16917
17320,4277,16917
17321,14168,4277
2053,11546,11548
16917,4277,11546
17515,17320,4371
17321,4277,17320
4287,11547,17349
11544,11543,2053
17087,4287,17349
17328,17350,4287
17331,17330,4279
4540,17733,17735
4279,17330,17329
17877,12978,12977
17867,17736,4637
17860,13679,13680
17330,17867,17329
4643,12977,17871
17329,4637,17350
17860,4627,13679
16896,11544,11547
16896,4066,11544
11547,2053,11548
11543,16668,11545
11546,11545,16917
2053,11543,11545
16446,13671,4075
4371,17320,16918
13672,13673,2673
4371,16918,13673
17116,9820,9823
17116,17119,4174
17116,4174,9820
17118,4440,17515
17119,17118,4174
4371,13673,17117
17117,17515,4371
17117,17118,17515
4174,17118,17117
17119,17610,17118
12946,9819,2430
12946,9823,9819
6273,6272,459
2855,12154,13593
6278,13593,6277
12154,12153,13593
6281,6280,462
12945,2430,6280
6275,2855,6278
6272,14154,2855
9819,1642,6279
9823,9820,1642
6277,2640,6281
4181,9821,17115
9820,4174,17115
16886,16885,4062
17115,4174,16885
13670,13672,2673
16885,4174,13672
16918,13671,13673
16918,4075,13671
13669,16446,3850
4075,11545,16668
4075,16668,16446
11543,3955,16668
15751,15752,3533
15752,4062,13670
12286,12287,2233
16445,16668,3955
13670,13668,15752
2673,13669,13668
13668,13670,2673
4062,16885,13670
4231,9822,17131
1642,9820,9821
6279,9822,6282
6279,1642,9822
461,6277,6276
13593,2640,6277
15750,3533,13668
16714,4062,15752
16716,17910,4667
15752,13668,3533
9513,9515,16886
6600,17131,4181
6275,6278,6274
2855,13593,6278
16717,15751,15753
16714,15752,15751
6601,4231,17131
9822,9821,17131
15753,15749,16136
15749,15750,16133
16135,12285,12290
4660,16135,12290
17882,4646,17883
12290,2233,12288
16136,15749,3713
3533,15750,15749
12290,12285,2233
3713,15749,16133
16445,12286,3850
16445,12287,12286
12286,16133,3850
12285,3713,16133
4623,14369,17836
2674,13674,13680
12287,12289,2233
16670,17854,4652
16670,4652,12289
17854,17836,17838
4607,17836,14367
17854,4623,17836
17885,17838,17837
4652,17854,17838
14359,4647,17837
17883,4652,17885
14957,17834,4606
13678,16897,13674
13677,4606,17833
14957,14956,3192
13676,4578,17797
14956,17620,14955
17620,4578,17744
13676,13677,2674
14366,17833,4606
17833,4623,13678
4499,17678,13675
17677,17744,17678
13675,13676,2674
17797,4606,13677
17681,4499,13675
17680,17679,4499
4627,17681,13679
17678,4578,13676
17678,13676,13675
17797,13677,13676
13675,2674,13679
13677,13678,2674
2674,13678,13674
17833,14369,4623
3955,16669,16670
16897,4623,16669
16669,4623,17854
16897,13678,4623
4637,16898,17350
4637,17736,17860
11544,16667,11543
4066,16897,16667
16445,3955,12287
11543,16667,3955
16898,13680,13674
16898,4637,13680
17735,4627,17860
17844,17733,4610
13679,17681,13675
17680,17844,4610
4637,17860,13680
17736,17735,17860
17843,14912,4610
14910,17798,14912
17798,4610,14912
17680,4499,17681
17798,17680,4610
17679,17677,4499
17855,4624,14913
15898,17796,15900
17855,17787,4624
17829,14341,4603
4626,17855,14914
4624,15442,17831
4603,15440,17829
17811,4585,17812
14341,17829,14342
15440,15442,17829
17829,15442,4624
3400,15438,15437
4624,17831,14913
15441,15439,17811
14912,3169,14910
14913,17831,14911
17794,14909,14911
14912,14914,3169
17798,17679,17680
17798,14910,4579
15509,4579,17799
17679,17798,4579
15507,17619,15508
17677,17679,17745
17677,4545,17744
17745,15509,15508
4613,17799,17795
4579,17793,17799
17796,15898,4577
17694,15896,15895
15508,15509,3419
17745,4579,15509
17793,14909,4577
14911,4605,17794
3400,15439,15441
17751,4548,16294
17794,4605,17832
15441,15442,3400
15440,3400,15442
15440,15438,3400
3169,14909,14910
3169,14911,14909
17831,4605,14911
17831,15441,4605
4605,15441,17811
17831,15442,15441
4542,17698,17740
15908,16892,4065
17698,4508,17699
15136,15135,17624
4580,17800,15911
17800,15440,4603
15911,17800,15912
15438,15440,17800
17699,15910,15912
4508,17624,16411
3834,15907,16411
15910,4508,16411
17624,16410,16411
17376,17377,4382
15756,15223,15221
16746,4101,15224
15713,4450,17173
15713,17525,4450
15222,3287,15225
15223,16746,15224
15132,17173,15135
4203,15711,17173
17172,16988,4203
4101,15709,16988
15132,15135,3255
17173,4450,15135
14502,4210,17198
4101,16988,16990
4101,16990,16989
17172,15134,4373
15134,17172,15132
16990,16988,17172
15134,15132,3255
17172,4203,15132
17698,15136,4508
3255,15135,15136
17740,17698,17699
17698,15137,15136
17740,4603,14341
17699,15912,4603
4603,17740,17699
14338,2932,14340
14341,14338,17740
15137,3255,15136
17739,15138,15137
4542,17739,15137
15133,17341,4281
4373,16990,17172
17339,4373,15134
4210,14502,16444
17339,17516,4373
14504,14501,2982
2982,14502,14503
16989,16990,17198
3255,15138,15133
14504,16643,14501
4373,17516,14503
13691,13690,17511
17339,17340,17516
17340,13692,4447
17516,17340,4447
17341,4576,17513
17340,13689,13692
4281,17339,15133
13690,2676,13689
2676,13687,13692
4370,17338,17513
13690,13689,17338
13689,4281,17338
15133,15134,3255
17339,4281,17340
17341,17338,4281
4576,14340,17513
17739,4542,14338
15137,15138,3255
4576,17341,15138
4576,17739,14340
4576,15138,17739
17341,15133,15138
17339,15134,15133
17740,14338,4542
14341,2932,14338
14342,17787,14339
14342,4624,17787
14914,17855,14913
17788,17787,17855
17855,4626,17788
14914,14912,17843
4540,17734,17733
4626,14914,17843
17681,17844,17680
4627,17735,17844
4540,17735,17736
17733,17844,17735
17867,17738,17736
17737,17734,4540
17859,17734,17737
4626,17843,17734
4626,17859,17788
4626,17734,17859
4370,14337,17512
17513,14340,14337
17512,14339,4572
14339,17787,4572
17859,17789,17788
12975,2450,12980
12977,2450,12976
17877,4649,12978
17789,4639,12976
17859,17737,4639
4639,17871,12976
17330,17331,17877
4540,17738,17737
17867,17330,4643
17737,17738,17871
17330,17877,4643
17736,17738,4540
17867,4643,17738
4643,17877,12977
17331,17090,4649
17331,4649,17877
17090,17085,17326
17090,17326,4649
17085,4278,17326
17326,17887,4649
12979,2450,12978
17898,12979,4656
12978,4649,17887
17887,12979,12978
17898,12980,12979
17675,17327,17324
17887,17326,17327
17898,4656,17675
12979,17887,4656
4498,17676,17675
17606,17607,17676
17676,4498,17606
17675,17324,4498
12979,12980,2450
4663,17514,17790
4663,17790,12980
17512,14337,14339
17514,17512,17790
17514,4370,17512
12976,12975,17789
12976,2450,12975
14337,4370,17513
17514,17511,4370
13688,2676,13691
13692,13689,2676
17606,4436,17607
13691,2676,13690
17607,4436,17511
16867,13688,13691
17511,4436,13691
17606,12239,12238
16867,12238,12235
4436,17606,12238
12238,12239,2225
4498,17674,12239
12235,4052,16867
16642,14491,3944
16866,4052,12235
14494,4541,17612
12236,16866,12235
4172,17111,13700
16866,13699,4052
13704,4541,16868
16868,13699,13704
16868,4052,13699
13699,13700,2678
16866,4172,13700
14495,14493,17614
2979,14494,14493
14492,14494,2979
16868,4541,14494
16868,14492,4052
2979,14490,14491
15197,16443,15198
13687,2676,13688
4052,16642,13688
14492,14491,16642
14500,2982,14501
16643,13687,3944
3944,13687,16642
16643,13692,13687
16444,14502,14500
16643,3944,14501
17516,14504,14503
4447,16643,14504
3849,16443,15197
14501,3944,16443
14502,2982,14500
14503,14504,2982
16146,16147,16444
17198,14503,14502
3849,14500,16443
3849,16444,14500
16100,16096,3698
15196,3278,15195
3278,15200,15195
14490,14495,15200
15195,16101,3698
15195,15200,16101
16099,17929,4722
16101,4763,17929
3278,15198,14490
16443,3944,15198
17929,17614,17613
4763,14495,17614
2979,14495,14490
2979,14493,14495
4443,17612,17611
17626,17628,17625
17627,4722,17510
16674,16097,16099
17508,17627,17510
16388,16389,17627
3698,16099,16097
16101,17929,16099
16674,16389,16384
4722,17627,16389
16097,16674,3956
16099,4722,16674
4451,17373,16388
17625,4452,17374
4452,17629,16685
15986,3634,15983
4451,17625,17373
17626,4509,17628
17627,4451,16388
17508,17626,4451
17625,17628,4452
4509,15985,17628
4451,17626,17625
17509,14999,4509
17700,4604,15987
15987,3634,15985
14996,14999,17509
3208,15000,15002
15001,3208,14998
15001,17791,15000
17508,17509,17626
17507,17510,17613
17508,4369,17509
17507,17613,4443
17509,4369,14996
17508,17510,4369
14997,4443,17611
17613,17614,4443
4369,17507,14996
4369,17510,17507
4502,17611,17688
14997,14996,17507
17687,13702,13703
4502,17688,13702
13700,13701,2678
17111,4435,13701
14998,14997,17611
14998,3208,14997
4538,13703,17605
13702,2678,13703
17689,17687,17732
4502,13702,17687
4574,17689,17732
15001,14998,17689
14390,4574,17732
17691,17791,4574
4574,17791,15001
17690,4505,15529
15001,15000,3208
17792,15530,15531
17791,4573,15000
17791,17691,17690
15987,4604,17830
15000,4573,17792
3208,15002,14999
15000,17792,15002
15526,3424,15527
15526,16395,15532
17621,15529,4505
3424,15530,15529
17791,17690,4573
17691,4505,17690
4574,14390,17691
17732,4538,14389
14387,2943,14389
2943,14390,14389
4359,14387,17486
14389,4538,17486
4359,17485,12972
17486,17605,17485
17356,14388,14386
14389,17486,14387
17485,4359,17486
17344,4283,14385
17122,4359,12972
13742,17344,4359
17343,14385,4283
14386,2943,14385
15941,4290,17143
14386,14385,17343
13741,17344,13742
14385,14387,17344
16967,15939,15940
3613,15943,15941
17343,4290,14386
17343,17143,4290
15941,17355,4290
17621,4505,17356
4290,17356,14386
17355,4448,17621
17355,17621,17356
4448,15528,17621
17621,15528,15529
4448,17519,15528
17691,14388,4505
14390,2943,14388
4375,17519,15942
15527,15528,17519
4375,16641,17372
17519,15943,15942
16393,4375,17372
16393,15527,4375
3613,15942,15943
16641,4375,15942
16637,15937,15938
16641,15942,15937
15940,15939,3613
15938,15937,3613
4074,16637,15938
3943,16641,15937
16913,4074,15938
16913,16915,4074
17218,4301,16916
16640,16637,16916
16640,3943,16637
17185,17207,4298
16640,16638,3943
4298,17372,16639
8791,4201,16957
16393,17372,16392
3943,16638,16639
17186,8522,8521
16959,16390,16392
16959,4298,17207
17935,16394,4769
16395,15526,3831
16390,3831,16392
16394,16395,3831
15989,4770,17935
17830,15531,15532
16393,15526,15527
16395,4770,15532
3424,15531,15530
15532,4770,17830
3424,15532,15531
3424,15526,15532
15985,17700,15987
15002,17792,4604
14999,17700,4509
15002,4604,17700
15983,3634,15988
15984,15985,3634
16691,15983,15988
3634,15989,15988
4769,16691,15988
16687,4102,16993
3634,15986,15984
16991,4102,8627
17165,4201,16689
3960,16690,15983
15983,16690,15986
15983,16691,3960
16689,3960,16691
16688,16687,3960
17001,16689,4201
16688,3960,16689
4510,16993,16686
16690,3960,16687
16690,16687,16993
16688,4108,16992
8693,17001,4201
16688,16689,17001
8693,4201,8302
16689,16691,17165
7849,8790,7851
16959,16392,4298
7849,1297,8790
4201,17165,16391
7851,4085,16958
16957,16390,4085
16394,17165,4769
16394,3831,16391
4085,16959,16958
4085,16390,16959
4201,16391,16957
17165,16394,16391
16638,17185,16639
16638,16640,17186
8833,17184,8832
17185,16638,4207
16638,17186,4207
16640,16916,4301
16914,17218,16916
8522,17186,4301
4216,17218,16914
8740,8522,4301
17217,4293,7186
731,7182,7184
4216,8739,17218
731,7128,7182
17218,8740,4301
8739,1276,8740
7850,8833,1315
4207,17186,8521
8521,8832,4207
7852,8833,7850
1315,8559,7850
17185,17184,17207
4207,8832,17184
17207,4213,16958
17184,8833,4213
16958,7852,7851
4213,8833,7852
8832,1315,8833
8832,8521,8520
8832,8520,1315
8521,8522,1178
7956,1178,7958
8520,8521,1178
7955,8350,1101
7958,1178,8519
8522,8519,1178
1276,8350,7958
1276,7958,8519
7955,953,7958
8520,7956,7959
8520,1178,7956
953,7957,7959
7957,8559,7959
7850,7848,920
7348,777,7347
8644,1297,7350
7851,920,7849
920,7347,7849
7848,1197,7348
8644,8301,1297
7849,7347,7350
1237,8643,8299
8692,6769,4108
8299,1078,8301
8300,8302,1078
7349,8644,7350
1078,8302,8301
7350,1297,7849
8301,8791,1297
8300,8693,8302
6767,7713,6764
4085,8790,16957
8301,8302,8791
7851,8790,4085
1297,8791,8790
617,6768,6769
4102,16687,16992
8693,8692,17001
6769,16992,4108
8300,1258,8693
6767,6764,617
7788,8628,1227
4102,16992,6768
6768,8627,4102
6768,617,6766
8693,1258,8692
8300,8643,1258
8692,6767,6769
1258,7713,6767
8628,4107,16991
7791,8646,4218
6766,1227,8627
7788,7790,8628
4218,17000,7791
4107,8628,7790
4100,8645,7478
8646,1238,8645
1238,7477,8645
7479,16986,7478
7479,4219,16986
16998,16672,4219
16987,16387,4300
4300,17374,16684
4219,16672,16386
16671,16673,3956
8645,16985,8646
16987,16385,16387
7790,7791,17000
16684,17374,16685
7790,17000,4107
16683,16684,3959
4102,16991,16681
4107,17000,16682
8628,16991,8627
16681,16993,4102
17000,16683,16682
17222,16985,16987
16682,16681,16991
16686,16685,17629
16682,3959,16681
16682,16683,3959
4218,17222,16683
16987,4100,16385
4510,16686,17629
16681,3959,16686
15986,4510,17629
16690,16993,4510
4300,16387,17373
4100,16986,16385
16672,16384,16386
16389,16388,3830
17374,4300,17373
16684,16683,17222
3830,16384,16389
3830,16386,16384
16386,16385,16986
16386,3830,16385
17222,16987,4300
16985,4100,16987
16684,17222,4300
4218,16985,17222
4104,15720,16721
3534,15759,15758
16096,16100,16438
3698,16097,16098
16098,16673,4220
3956,16672,16671
3698,16098,16100
16097,16673,16098
15196,16096,3843
15195,3698,16096
15719,15194,15199
15754,16148,15759
15717,15718,3522
3849,15197,15718
16989,4210,15225
16989,17198,4210
15225,16147,15222
16444,3849,16146
15717,3718,16146
15225,4210,16147
15194,3522,15718
15720,16997,15721
15718,15717,16146
4734,16997,8467
16146,3718,16147
15717,15721,16148
15199,16435,15719
8162,16738,8161
15225,3287,15224
15756,15755,16464
3522,15721,15717
3522,15719,15720
16096,16438,3843
16100,4742,16438
16671,16999,16673
7067,7320,768
16998,16671,16672
18042,8038,977
8042,16999,8041
4220,16673,16999
16671,4105,16999
8593,8594,1214
3843,16437,16435
3843,16436,16437
16437,16436,16738
3843,16438,16436
3522,15720,15721
16721,3968,7313
15222,15221,3287
15222,15754,15221
3718,15754,15222
4734,15721,16997
3718,16148,15754
3718,15717,16148
15910,3606,15912
16624,16894,16618
15912,3606,15911
15910,16411,15907
16407,15907,3834
3606,15910,15907
4450,17525,16410
16727,15707,3970
16746,15708,15709
15710,16142,4106
15708,3520,15709
15707,15712,3520
16463,16470,16464
16141,15708,3979
15708,15706,3520
8687,16140,3857
15713,15712,17525
15713,3520,15712
15707,16727,15712
16409,16410,17525
17377,16408,16409
16408,17162,16407
16894,15908,4065
15911,3606,15908
16409,3834,16410
17162,4303,8433
15908,16894,15911
16891,17155,4192
16892,15909,4199
16892,15908,15909
15909,16407,4199
15909,15907,16407
3834,16408,16407
16409,4382,17377
16727,17376,4382
4303,16408,17377
16726,17376,16727
17375,4303,17377
8687,8686,16140
7488,8201,7489
16470,16463,3857
5500,9292,5498
8686,8204,3716
4106,16725,15710
15706,3716,16142
16141,16140,3716
16726,16727,3970
4382,15712,16727
3520,15710,15707
15706,16142,15710
16140,16470,3857
16141,3979,16470
16464,3855,16463
15755,15757,16465
3855,16464,15755
16470,3979,16464
17236,15758,15759
4225,16758,15758
3855,16465,9292
3855,15755,16465
17236,7695,4225
7696,7693,869
15757,3987,16465
8240,1042,8238
8349,1099,7310
7085,7311,766
7939,8158,1013
4109,16722,16437
8349,7312,1289
766,7314,7313
7941,7939,8159
8160,8773,8162
8466,8467,16997
8466,1149,8467
16148,4734,15759
7696,7695,17236
1289,8773,8160
1289,7312,8772
1013,8161,8159
4109,8773,16722
1013,8162,8161
1013,8160,8162
3968,8772,7313
8773,1289,8772
16721,7313,7314
8772,7312,7313
15759,4734,17236
16148,15721,4734
8466,4104,7314
16997,15720,4104
3534,15756,15221
16464,3979,15756
15754,3534,15221
15758,15757,3534
15719,16721,15720
